1497,32868.0
1498,32870.0
1499,33686.0
1500,33685.0
1501,33643.0
1502,33645.0
1503,33634.0
1504,33632.0
1505,33631.0
1506,33630.0
1507,33630.0
1508,33612.0
1509,33615.0
1510,33296.0
1511,33297.0
1512,33310.0
1513,33309.0
1514,33304.0
1515,33307.0
1516,33306.0
1517,33317.0
1518,33317.0
1519,33497.0
1520,33494.0
1521,33492.0
1522,33411.0
1523,33412.0
1524,33415.0
1525,33417.0
1526,33418.0
1527,33440.0
1528,33442.0
1529,33447.0
1530,33449.0
1531,36182.0
1532,36180.0
1533,36179.0
1534,36179.0
1535,36176.0
1536,36176.0
1537,36175.0
1538,36175.0
1539,36172.0
1540,36173.0
1541,36173.0
1542,36168.0
1543,36167.0
1544,36166.0
1545,36218.0
1546,36143.0
1547,36140.0
1548,36136.0
1549,36137.0
1550,36313.0
1551,36312.0
1552,36316.0
1553,36320.0
1554,36341.0
1555,36343.0
1556,36344.0
1557,36348.0
1558,36348.0
1559,36352.0
1560,36353.0
1561,36366.0
1562,36366.0
1563,36367.0
1564,36688.0
1565,36688.0
1566,36689.0
1567,36689.0
1568,36690.0
1569,36690.0
1570,36690.0
1571,36695.0
1572,36695.0
1573,36695.0
1574,36695.0
1575,36694.0
1576,36695.0
1577,36692.0
1578,36692.0
1579,36692.0
1580,36353.0
1581,36355.0
1582,36348.0
1583,36348.0
1584,36344.0
1585,36344.0
1586,36342.0
1587,36341.0
1588,36319.0
1589,36316.0
1590,36316.0
1591,36312.0
1592,36310.0
1593,36137.0
1594,36139.0
1595,36140.0
1596,36218.0
1597,36165.0
1598,36166.0
1599,36173.0
1600,36174.0
1601,36174.0
1602,36175.0
1603,34874.0
1604,34874.0
1605,34875.0
1606,34873.0
1607,34872.0
1608,34870.0
1609,34870.0
1610,34869.0
1611,34869.0
1612,34848.0
1613,34848.0
1614,34851.0
1615,34850.0
1616,34855.0
1617,34854.0
1618,35033.0
1619,35032.0
1620,35026.0
1621,35025.0
1622,35020.0
1623,35020.0
1624,35021.0
1625,35010.0
1626,35011.0
1627,35093.0
1628,35094.0
1629,35097.0
1630,35098.0
1631,35109.0
1632,35110.0
1633,35289.0
1634,35286.0
1635,35285.0
1636,35285.0
1637,35285.0
1638,35285.0
1639,35284.0
1640,35203.0
1641,35200.0
1642,35203.0
1643,35203.0
1644,35202.0
1645,35202.0
1646,35202.0
1647,35213.0
1648,35213.0
1649,35212.0
1650,35218.0
1651,35224.0
1652,35225.0
1653,35222.0
1654,46697.0
1655,46699.0
1656,46700.0
1657,46736.0
1658,46732.0
1659,46732.0
1660,46728.0
1661,46726.0
1662,46778.0
1663,46799.0
1664,46798.0
1665,46786.0
1666,47419.0
1667,47419.0
1668,47416.0
1669,47415.0
1670,47412.0
1671,47393.0
1672,47405.0
1673,47400.0
1674,47402.0
1675,47573.0
1676,47572.0
1677,47571.0
1678,47493.0
1679,47546.0
1680,47547.0
1681,47548.0
1682,47551.0
1683,47551.0
1684,47681.0
1685,47681.0
1686,47682.0
1687,47684.0
1688,47665.0
1689,47665.0
1690,47667.0
1691,47649.0
1692,47648.0
1693,47647.0
1694,47645.0
1695,47639.0
1696,47636.0
1697,47936.0
1698,47936.0
1699,47934.0
1700,47934.0
1701,47922.0
1702,47927.0
1703,47924.0
1704,47925.0
1705,47882.0
1706,47903.0
1707,47902.0
1708,47889.0
1709,47889.0
1710,47889.0
1711,47890.0
1712,47891.0
1713,47895.0
1714,47892.0
1715,47892.0
1716,47893.0
1717,47893.0
1718,47894.0
1719,47894.0
1720,48080.0
1721,48091.0
1722,48101.0
1723,48101.0
1724,48091.0
1725,48099.0
1726,48102.0
1727,47894.0
1728,47894.0
1729,47894.0
1730,47897.0
1731,47894.0
1732,48103.0
1733,48102.0
1734,48105.0
1735,47891.0
1736,47891.0
1737,47888.0
1738,47888.0
1739,52933.0
1740,52933.0
1741,52934.0
1742,52934.0
1743,52937.0
1744,52938.0
1745,52959.0
1746,52956.0
1747,52956.0
1748,52952.0
1749,52951.0
1750,52950.0
1751,52779.0
1752,52860.0
1753,52859.0
1754,52783.0
1755,52784.0
1756,52786.0
1757,52786.0
1758,52791.0
1759,52747.0
1760,52748.0
1761,52752.0
1762,53071.0
1763,53068.0
1764,53067.0
1765,53109.0
1766,53108.0
1767,53107.0
1768,53135.0
1769,53132.0
1770,53131.0
1771,53130.0
1772,53173.0
1773,53172.0
1774,53166.0
1775,53164.0
1776,53502.0
1777,53503.0
1778,53504.0
1779,53504.0
1780,53507.0
1781,53508.0
1782,53509.0
1783,53562.0
1784,53564.0
1785,53567.0
1786,53568.0
1787,53569.0
1788,53582.0
1789,53583.0
1790,53584.0
1791,53587.0
1792,53588.0
1793,53589.0
1794,57001.0
1795,57000.0
1796,56994.0
1797,56993.0
1798,56992.0
1799,57013.0
1800,56969.0
1801,56967.0
1802,56964.0
1803,57043.0
1804,57047.0
1805,57047.0
1806,57048.0
1807,57050.0
1808,57050.0
1809,57061.0
1810,56855.0
1811,56855.0
1812,56850.0
1813,56850.0
1814,56848.0
1815,56847.0
1816,56847.0
1817,56846.0
1818,57172.0
1819,57173.0
1820,56490.0
1821,56488.0
1822,56493.0
1823,56494.0
1824,56500.0
1825,56500.0
1826,56503.0
1827,56504.0
1828,56506.0
1829,56527.0
1830,56524.0
1831,56523.0
1832,56542.0
1833,56543.0
1834,56544.0
1835,56544.0
1836,56545.0
1837,56545.0
1838,56558.0
1839,56560.0
1840,56561.0
1841,56574.0
1842,55379.0
1843,55375.0
1844,55373.0
1845,55362.0
1846,55349.0
1847,55327.0
1848,55323.0
1849,55321.0
1850,55526.0
1851,55528.0
1852,55534.0
1853,55536.0
1854,55537.0
1855,55036.0
1856,55032.0
1857,55031.0
1858,55029.0
1859,54986.0
1860,55007.0
1861,55005.0
1862,55000.0
1863,54999.0
1864,54998.0
1865,54997.0
1866,54925.0
1867,54923.0
